"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Fever Tree Slimline Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"J2O(Standard)","Soft Drinks","3","£ 6.86","£ 0.00","£ 7.20","£ 0.00","£ 7.20","0 %"
"Lemonade(Standard)","Soft Drinks","4","£ 10.29","£ 0.00","£ 10.80","£ 0.00","£ 10.80","0 %"
"Soda Water(Standard)","Soft Drinks","2","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","1","£ 1.71","£ 0.00","£ 1.80","£ 0.00","£ 1.80","0 %"
"48.Yuk Gae Jang(Standard)","Korean Dishes 41-51","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"49.Kimchi Stew(Standard)","Korean Dishes 41-51","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"Rum(Single)","Spirits & Shots","2","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Maki (6pc)(Avocado)","Sushi","2","£ 7.24","£ 0.40","£ 7.60","£ 0.00","£ 7.60","0 %"
"Maki (6pc)(Cucumber)","Sushi","6","£ 22.86","£ 0.00","£ 24.00","£ 0.00","£ 24.00","0 %"
"Nigiri (3pc)(Inari)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Nigiri (3pc)(Avocado)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Nigiri (3pc)(Salmon)","Sushi","3","£ 15.71","£ 0.00","£ 16.50","£ 0.00","£ 16.50","0 %"
"Temaki (1pc)(Salmon)","Sushi","2","£ 7.24","£ 0.40","£ 7.60","£ 0.00","£ 7.60","0 %"
"Sushi Platter (30pc)(Standard)","Sushi Platters","1","£ 39.90","£ 0.00","£ 41.90","£ 0.00","£ 41.90","0 %"
"Cappuccino(Standard)","Tea / Coffee","1","£ 2.48","£ 0.00","£ 2.60","£ 0.00","£ 2.60","0 %"
"Espresso(Standard)","Tea / Coffee","2","£ 4.57","£ 0.00","£ 4.80","£ 0.00","£ 4.80","0 %"
"01. Spicy Squid(Standard)","Japanese side 1-13","4","£ 33.90","£ 0.00","£ 35.60","£ 0.00","£ 35.60","0 %"
"02. Prawn Tempura(Standard)","Japanese side 1-13","6","£ 56.57","£ 0.00","£ 59.40","£ 0.00","£ 59.40","0 %"
"03. Vegetable Tempura(Standard)","Japanese side 1-13","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"04. Soft Shell Crab Tempura(Standard)","Japanese side 1-13","5","£ 47.14","£ 0.00","£ 49.50","£ 0.00","£ 49.50","0 %"
"05. Chicken Harumaki(Standard)","Japanese side 1-13","3","£ 22.57","£ 0.00","£ 23.70","£ 0.00","£ 23.70","0 %"
"08. Chicken karaagi(Standard)","Japanese side 1-13","4","£ 33.90","£ 0.00","£ 35.60","£ 0.00","£ 35.60","0 %"
"10. Agedashi Tofu(Standard)","Japanese side 1-13","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"11. Takoyaki(Standard)","Japanese side 1-13","6","£ 50.86","£ 0.00","£ 53.40","£ 0.00","£ 53.40","0 %"
"6. salmon tartar(Standard)","Japanese side 1-13","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"5. Sauvignon Blanc Brisa(175ml)","White Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"5. Sauvignon Blanc Brisa(250ml)","White Wine","4","£ 24.14","£ 0.65","£ 25.35","£ 0.00","£ 25.35","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(125ml)","White Wine","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(175ml)","White Wine","1","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(250ml)","White Wine","3","£ 20.00","£ 0.00","£ 21.00","£ 0.00","£ 21.00","0 %"
"8. Chardonnay Woolloomooloo(125ml)","White Wine","1","£ 4.71","£ 0.00","£ 4.95","£ 0.00","£ 4.95","0 %"
"8. Chardonnay Woolloomooloo(250ml)","White Wine","2","£ 13.81","£ 0.00","£ 14.50","£ 0.00","£ 14.50","0 %"
"8. Chardonnay Woolloomooloo(Bottle)","White Wine","1","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
"Dash Cordial(-)","Soft Drinks","4","£ 3.05","£ 0.00","£ 3.20","£ 0.00","£ 3.20","0 %"
"Americano(-)","Tea / Coffee","2","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Mocktail(-)","Mocktails","2","£ 9.52","£ 0.00","£ 10.00","£ 0.00","£ 10.00","0 %"
"Baileys(Double)","Spirits & Shots","3","£ 13.71","£ 0.00","£ 14.40","£ 0.00","£ 14.40","0 %"
"Gordans(Double)","Spirits & Shots","2","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Whiskey(Double)","Spirits & Shots","3","£ 12.86","£ 0.00","£ 13.50","£ 0.00","£ 13.50","0 %"
"Tofu Katsu small plate(-)","Vegan","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"Aubergine donburi(-)","Vegan","1","£ 9.00","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"31.Beef Teriyaki rice(-)","Japan rice dis 25-32","4","£ 56.76","£ 0.00","£ 59.60","£ 0.00","£ 59.60","0 %"
"32.Chili prawn firecracker rice(-)","Japan rice dis 25-32","5","£ 80.48","£ 0.00","£ 84.50","£ 0.00","£ 84.50","0 %"
"46.Spicy Lamb Noodle(-)","Korean Dishes 41-51","3","£ 48.29","£ 0.00","£ 50.70","£ 0.00","£ 50.70","0 %"
"Sweet Potato Fries(-)","Sides Extras","5","£ 16.67","£ 0.00","£ 17.50","£ 0.00","£ 17.50","0 %"
"Fudge cake(-)","Dessert","1","£ 2.38","£ 2.50","£ 2.50","£ 0.00","£ 2.50","0 %"
"Prawn cracker(-)","Sides Extras","2","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Egg fried rice(-)","Sides Extras","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Dips(-)","Sides Extras","1","£ 1.43","£ 0.00","£ 1.50","£ 0.00","£ 1.50","0 %"
"Chicken Katsu  Curry 日式咖喱鸡(-)","Lunch Bento","3","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Bento Korean Fried Wings(-)","Lunch Bento","2","£ 31.80","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"Bento Mandu Dumplings(4pc)(-)","Lunch Bento","1","£ 15.90","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","2","£ 30.29","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"34.chicken katsu bun","Buns 33-38","3","£ 24.29","£ 0.00","£ 25.50","£ 0.00","£ 25.50","0 %"
"37.crispy duck bun","Buns 33-38","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"38.RESTAURANT buns platter","Buns 33-38","2","£ 45.52","£ 0.00","£ 47.80","£ 0.00","£ 47.80","0 %"
"41.Dolsot Bimbimbap(Beef)","Korean Dishes 41-51","5","£ 66.19","£ 0.00","£ 69.50","£ 0.00","£ 69.50","0 %"
"42.Kimchi Fried Rice(Pork)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Singha Lager","Draught Beer","2","£ 10.40","£ 0.00","£ 10.40","£ 0.00","£ 10.40","0 %"
"Maki (6pc)(Salmon)","Sushi","1","£ 4.67","£ 0.00","£ 4.90","£ 0.00","£ 4.90","0 %"
"Ginza Roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"California(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"California(8pc)","Sushi Rolls 4pc/8pc","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"Spicy Chicken Katsu(4pc)","Sushi Rolls 4pc/8pc","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Spicy Chicken Katsu(8pc)","Sushi Rolls 4pc/8pc","2","£ 17.48","£ 7.45","£ 18.35","£ 0.00","£ 18.35","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"Dynamite(8pc)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Salmon Avocado(8pc)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Rainbow roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Rainbow roll(8pc)","Sushi Rolls 4pc/8pc","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"Seared Salmon Roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"Seared Salmon Roll(8pc)","Sushi Rolls 4pc/8pc","2","£ 30.38","£ 0.00","£ 31.90","£ 0.00","£ 31.90","0 %"
"Smoked Salmon Roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Duck roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Duck roll(8pc)","Sushi Rolls 4pc/8pc","2","£ 28.38","£ 0.00","£ 29.80","£ 0.00","£ 29.80","0 %"
"Ebi katsu roll(4pc)","Sushi Rolls 4pc/8pc","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"Soju(Plum)","Korean Soju","2","£ 19.05","£ 0.00","£ 20.00","£ 0.00","£ 20.00","0 %"
"For Cherry’s “Sake”","Asian Cocktails","1","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Mojito(Passion Fruit)","Asian Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Espresso Martini","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Bellini(Passion Fruit)","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Bellini(Mango 🥭)","Classic Cocktails","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"Whisky Smash","Classic Cocktails","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"Long Island Iced Tea","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Cocktail","Classic Cocktails","6","£ 45.71","£ 0.00","£ 48.00","£ 0.00","£ 48.00","0 %"
"Juice(Apple 🍎)","Soft Drinks","4","£ 9.14","£ 0.00","£ 9.60","£ 0.00","£ 9.60","0 %"
"Juice(Orange 🍊)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Ginger Ale","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Total Sales","","407","£ 3035.42","£ 32.68","£ 3183.82","£ 0.00","£ 3183.82","0 %"
