"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"30. Grilled Unagi rice(default)","Japan rice dis 25-32","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Asahi(Half)","Draught Beer","1","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Asahi(Pint)","Draught Beer","16","£ 79.24","£ 0.00","£ 83.20","£ 0.00","£ 83.20","0 %"
"Camden Pale Ale(Pint)","Draught Beer","11","£ 51.33","£ 0.00","£ 53.90","£ 0.00","£ 53.90","0 %"
"Peroni(Half)","Draught Beer","3","£ 8.00","£ 0.00","£ 8.40","£ 0.00","£ 8.40","0 %"
"Peroni(Pint)","Draught Beer","9","£ 44.57","£ 0.00","£ 46.80","£ 0.00","£ 46.80","0 %"
"Stella(Pint)","Draught Beer","5","£ 20.00","£ 0.00","£ 21.00","£ 0.00","£ 21.00","0 %"
"45.Kimchi Ramen(Standard)","Korean Dishes 41-51","6","£ 56.57","£ 0.00","£ 59.40","£ 0.00","£ 59.40","0 %"
"Kimchi(Standard)","Sides Extras","3","£ 14.00","£ 0.00","£ 14.70","£ 0.00","£ 14.70","0 %"
"Aloe Vera(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Hai Tai Bong Bong Grape Juice(Standard)","Soft Drinks","3","£ 10.00","£ 0.00","£ 10.50","£ 0.00","£ 10.50","0 %"
"14.Seafood Pancake(Standard)","Korean side 14-24","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"16.Corn Cheese(Standard)","Korean side 14-24","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"17. Topokki(Standard)","Korean side 14-24","2","£ 20.76","£ 0.00","£ 21.80","£ 0.00","£ 21.80","0 %"
"18.Mandu (5pc)(Standard)","Korean side 14-24","5","£ 42.38","£ 0.00","£ 44.50","£ 0.00","£ 44.50","0 %"
"19.Fried Chicken Wings (4pc)(Standard)","Korean side 14-24","7","£ 59.33","£ 0.00","£ 62.30","£ 0.00","£ 62.30","0 %"
"40.Yaki Soba(Chicken)","Ramen & noodle 39-40","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"40.Yaki Soba(Beef)","Ramen & noodle 39-40","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"40.Yaki Soba(Chicken katsu curry)","Ramen & noodle 39-40","1","£ 13.24","£ 0.00","£ 13.90","£ 0.00","£ 13.90","0 %"
"40. Yaki Udon(Vegetable)","Ramen & noodle 39-40","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"40. Yaki Udon(Beef)","Ramen & noodle 39-40","6","£ 73.71","£ 0.00","£ 77.40","£ 0.00","£ 77.40","0 %"
"40. Yaki Udon(chicken katsu)","Ramen & noodle 39-40","2","£ 26.48","£ 0.00","£ 27.80","£ 0.00","£ 27.80","0 %"
"39.Soup Ramen(Pork Belly)","Ramen & noodle 39-40","5","£ 56.67","£ 0.00","£ 59.50","£ 0.00","£ 59.50","0 %"
"39.Soup Ramen(Chilli beef)","Ramen & noodle 39-40","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"39.Soup Ramen(Chicken)","Ramen & noodle 39-40","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"39.Soup Ramen(Seafood)","Ramen & noodle 39-40","3","£ 42.57","£ 0.00","£ 44.70","£ 0.00","£ 44.70","0 %"
"39.Soup Udon(Pork Belly)","Ramen & noodle 39-40","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"59. Grill meat Platter(Standard)","BBQ Platters 59-60","1","£ 38.95","£ 0.00","£ 40.90","£ 0.00","£ 40.90","0 %"
"60. Seafood Platter(Standard)","BBQ Platters 59-60","1","£ 43.71","£ 0.00","£ 45.90","£ 0.00","£ 45.90","0 %"
"12. Merlot Valle Central Brisa(125ml)","Red Wine","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"12. Merlot Valle Central Brisa(175ml)","Red Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"15. Malbec La Nina Mendoza Don Cristobal(175ml)","Red Wine","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"15. Malbec La Nina Mendoza Don Cristobal(250ml)","Red Wine","1","£ 7.86","£ 0.00","£ 8.25","£ 0.00","£ 8.25","0 %"
"41.Dolsot Bimbimbap(Chicken)","Korean Dishes 41-51","3","£ 36.86","£ 0.00","£ 38.70","£ 0.00","£ 38.70","0 %"
"41.Dolsot Bimbimbap(Pork)","Korean Dishes 41-51","2","£ 23.34","£ 1.29","£ 24.51","£ 0.00","£ 24.51","0 %"
"41.Dolsot Bimbimbap(Vegetable)","Korean Dishes 41-51","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"42.Kimchi Fried Rice(Chicken)","Korean Dishes 41-51","3","£ 36.86","£ 0.00","£ 38.70","£ 0.00","£ 38.70","0 %"
"42.Kimchi Fried Rice(Vegetable)","Korean Dishes 41-51","4","£ 41.52","£ 0.00","£ 43.60","£ 0.00","£ 43.60","0 %"
"43. Bok Gum Bap(Chicken)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"47. Squid Thop Bap(Standard)","Korean Dishes 41-51","2","£ 23.34","£ 1.29","£ 24.51","£ 0.00","£ 24.51","0 %"
"20.Chilli Beef(Standard)","Korean side 14-24","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"21. Teriyaki Chicken side(Standard)","Korean side 14-24","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"24.Grilled Squid(Standard)","Korean side 14-24","1","£ 7.29","£ 0.85","£ 7.65","£ 0.00","£ 7.65","0 %"
"10. Pinot Grigio Blush delle Venezie IGT San Vigil(250ml)","Rose Wine","2","£ 12.38","£ 0.00","£ 13.00","£ 0.00","£ 13.00","0 %"
"10. Pinot Grigio Blush delle Venezie IGT San Vigil(Bottle)","Rose Wine","1","£ 19.52","£ 0.00","£ 20.50","£ 0.00","£ 20.50","0 %"
"Chilli Fries(Standard)","Sides Extras","7","£ 23.33","£ 0.00","£ 24.50","£ 0.00","£ 24.50","0 %"
"Edamame(Standard)","Sides Extras","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Steamed Rice(Standard)","Sides Extras","4","£ 10.86","£ 0.60","£ 11.40","£ 0.00","£ 11.40","0 %"
"Coke(Standard)","Soft Drinks","15","£ 39.52","£ 0.00","£ 41.50","£ 0.00","£ 41.50","0 %"
"Diet Coke(Standard)","Soft Drinks","11","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"Fanta(Standard)","Soft Drinks","5","£ 12.86","£ 0.00","£ 13.50","£ 0.00","£ 13.50","0 %"
"Fever Tree Slimline Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"J2O(Standard)","Soft Drinks","6","£ 13.71","£ 0.00","£ 14.40","£ 0.00","£ 14.40","0 %"
"Lemonade(Standard)","Soft Drinks","2","£ 5.14","£ 0.00","£ 5.40","£ 0.00","£ 5.40","0 %"
"Soda Water(Standard)","Soft Drinks","4","£ 5.14","£ 0.00","£ 5.40","£ 0.00","£ 5.40","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","2","£ 3.43","£ 0.00","£ 3.60","£ 0.00","£ 3.60","0 %"
"48.Yuk Gae Jang(Standard)","Korean Dishes 41-51","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"49.Kimchi Stew(Standard)","Korean Dishes 41-51","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"50.Tofu Stew(Standard)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Gordans(Single)","Spirits & Shots","4","£ 9.52","£ 0.00","£ 10.00","£ 0.00","£ 10.00","0 %"
"Smirnoff(Single)","Spirits & Shots","1","£ 2.38","£ 0.00","£ 2.50","£ 0.00","£ 2.50","0 %"
"Maki (6pc)(Chicken Katsu)","Sushi","2","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Maki (6pc)(Avocado)","Sushi","3","£ 11.43","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"Maki (6pc)(Cucumber)","Sushi","2","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Salmon Sashimi (4pc)(Salmon)","Sushi","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"Dynamite(Standard)","Sushi Rolls 4pc/8pc","1","£ 6.43","£ 0.75","£ 6.75","£ 0.00","£ 6.75","0 %"
"Soft Shell Crab 8pc(Standard)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Spicy Chicken Katsu(Standard)","Sushi Rolls 4pc/8pc","1","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"01. Spicy Squid(Standard)","Japanese side 1-13","5","£ 41.53","£ 0.89","£ 43.61","£ 0.00","£ 43.61","0 %"
"02. Prawn Tempura(Standard)","Japanese side 1-13","7","£ 66.00","£ 0.00","£ 69.30","£ 0.00","£ 69.30","0 %"
"03. Vegetable Tempura(Standard)","Japanese side 1-13","3","£ 22.57","£ 0.00","£ 23.70","£ 0.00","£ 23.70","0 %"
"04. Soft Shell Crab Tempura(Standard)","Japanese side 1-13","4","£ 37.71","£ 0.00","£ 39.60","£ 0.00","£ 39.60","0 %"
"05. Chicken Harumaki(Standard)","Japanese side 1-13","5","£ 37.62","£ 0.00","£ 39.50","£ 0.00","£ 39.50","0 %"
"08. Chicken karaagi(Standard)","Japanese side 1-13","2","£ 16.95","£ 0.00","£ 17.80","£ 0.00","£ 17.80","0 %"
"10. Agedashi Tofu(Standard)","Japanese side 1-13","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"11. Takoyaki(Standard)","Japanese side 1-13","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"5. Sauvignon Blanc Brisa(175ml)","White Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"5. Sauvignon Blanc Brisa(Bottle)","White Wine","3","£ 52.86","£ 0.00","£ 55.50","£ 0.00","£ 55.50","0 %"
"6. Chenin Blanc Slow False Bay Coastal Region(175ml)","White Wine","1","£ 5.48","£ 0.00","£ 5.75","£ 0.00","£ 5.75","0 %"
"6. Chenin Blanc Slow False Bay Coastal Region(Bottle)","White Wine","1","£ 17.62","£ 0.00","£ 18.50","£ 0.00","£ 18.50","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(250ml)","White Wine","1","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"8. Chardonnay Woolloomooloo(250ml)","White Wine","1","£ 6.90","£ 0.00","£ 7.25","£ 0.00","£ 7.25","0 %"
"Dash Cordial(-)","Soft Drinks","3","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Mocktail(-)","Mocktails","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Brandy(Single)","Spirits & Shots","1","£ 3.62","£ 0.00","£ 3.80","£ 0.00","£ 3.80","0 %"
"Baileys(Single)","Spirits & Shots","2","£ 5.33","£ 0.00","£ 5.60","£ 0.00","£ 5.60","0 %"
"Tofu Katsu small plate(-)","Vegan","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"Miso aubergine small plate(-)","Vegan","1","£ 6.00","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Tofu curry(-)","Vegan","2","£ 19.00","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"Aubergine donburi(-)","Vegan","2","£ 18.00","£ 0.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"31.Beef Teriyaki rice(-)","Japan rice dis 25-32","3","£ 41.15","£ 1.49","£ 43.21","£ 0.00","£ 43.21","0 %"
"32.Chili prawn firecracker rice(-)","Japan rice dis 25-32","4","£ 64.38","£ 0.00","£ 67.60","£ 0.00","£ 67.60","0 %"
"46.Spicy Lamb Noodle(-)","Korean Dishes 41-51","1","£ 16.10","£ 0.00","£ 16.90","£ 0.00","£ 16.90","0 %"
"Smoked Salmon Roll(-)","Sushi Rolls 4pc/8pc","1","£ 6.86","£ 0.80","£ 7.20","£ 0.00","£ 7.20","0 %"
"Nigiri (3pc)(prawn tempura)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Sweet Potato Fries(-)","Sides Extras","5","£ 16.67","£ 0.00","£ 17.50","£ 0.00","£ 17.50","0 %"
"Fudge cake(-)","Dessert","8","£ 38.10","£ 0.00","£ 40.00","£ 0.00","£ 40.00","0 %"
"Lucky buddha(-)","Bottled Beer & Cider","2","£ 9.00","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Egg fried rice(-)","Sides Extras","8","£ 26.33","£ 0.35","£ 27.65","£ 0.00","£ 27.65","0 %"
"Dorayaki(-)","Dessert","6","£ 20.00","£ 0.00","£ 21.00","£ 0.00","£ 21.00","0 %"
"Tap Water(Glass)","Soft Drinks","2","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Tap Water(Jug)","Soft Drinks","1","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Katsu  Curry 日式咖喱鸡(-)","Sides Extras","8","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Teriyaki 红烧鸡肉(-)","Sides Extras","1","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Bento Korean Fried Wings(-)","Lunch Bento","3","£ 47.70","£ 0.00","£ 47.70","£ 0.00","£ 47.70","0 %"
"Bento Chicken Harumaki(4pc)(-)","Lunch Bento","2","£ 31.80","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"Bento Mandu Dumplings(4pc)(-)","Lunch Bento","4","£ 63.60","£ 0.00","£ 63.60","£ 0.00","£ 63.60","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","12","£ 180.20","£ 1.59","£ 189.21","£ 0.00","£ 189.21","0 %"
"34.chicken katsu bun","Buns 33-38","3","£ 24.29","£ 0.00","£ 25.50","£ 0.00","£ 25.50","0 %"
"37.crispy duck bun","Buns 33-38","10","£ 84.76","£ 0.00","£ 89.00","£ 0.00","£ 89.00","0 %"
"38.RESTAURANT buns platter","Buns 33-38","1","£ 15.93","£ 7.17","£ 16.73","£ 0.00","£ 16.73","0 %"
"41.Dolsot Bimbimbap(Beef)","Korean Dishes 41-51","6","£ 78.10","£ 1.39","£ 82.01","£ 0.00","£ 82.01","0 %"
"42.Kimchi Fried Rice(Pork)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"43. Bok Gum Bap(Pork)","Korean Dishes 41-51","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"Singha Lager","Draught Beer","2","£ 10.40","£ 0.00","£ 10.40","£ 0.00","£ 10.40","0 %"
"Maki (6pc)(Salmon)","Sushi","3","£ 14.00","£ 0.00","£ 14.70","£ 0.00","£ 14.70","0 %"
"Spicy Chicken Katsu(8pc)","Sushi Rolls 4pc/8pc","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"Dynamite(8pc)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Seared Salmon Roll(8pc)","Sushi Rolls 4pc/8pc","1","£ 15.19","£ 0.00","£ 15.95","£ 0.00","£ 15.95","0 %"
"Smoked Salmon Roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Duck roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Duck roll(8pc)","Sushi Rolls 4pc/8pc","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"2. Lunetta Vino Spumante Rose Brut(Bottle)","Champagne","1","£ 18.10","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"Tea(Green)","Tea / Coffee","2","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Soju(Green Grape🍇)","Korean Soju","1","£ 9.52","£ 0.00","£ 10.00","£ 0.00","£ 10.00","0 %"
"Shirley Temple","Mocktails","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Mojito(Lychee)","Asian Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Cocktail","Classic Cocktails","6","£ 45.71","£ 0.00","£ 48.00","£ 0.00","£ 48.00","0 %"
"Juice(Mango 🥭)","Soft Drinks","3","£ 6.86","£ 0.00","£ 7.20","£ 0.00","£ 7.20","0 %"
"Juice(Cranberry)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Ginger Ale","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"Total Sales","","464","£ 3494.43","£ 22.80","£ 3655.30","£ 0.00","£ 3655.30","0 %"
