"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Hai Tai Bong Bong Grape Juice(Standard)","Korean Soft Drinks","4","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Jinro Cham Yi Sul (Fresh)(Standard)","Korean Soju","4","£ 38.10","£ 0.00","£ 40.00","£ 0.00","£ 40.00","0 %"
"53. Seafood Pancake(Standard)","Korean Starter 53-61","2","£ 16.03","£ 2.97","£ 16.83","£ 0.00","£ 16.83","0 %"
"54. Kimchi Pancake(Standard)","Korean Starter 53-61","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"55. bossam pork belly(Standard)","Korean Starter 53-61","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"57. Topokki(Standard)","Korean Starter 53-61","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"59. Mandu (5pc)(Standard)","Korean Starter 53-61","9","£ 67.71","£ 0.00","£ 71.10","£ 0.00","£ 71.10","0 %"
"61. Fried Chicken Wings (4pc)(Standard)","Korean Starter 53-61","4","£ 30.10","£ 0.00","£ 31.60","£ 0.00","£ 31.60","0 %"
"47. Yaki Soba(Vegatable)","Noodles 47-48","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"47. Yaki Soba(Chicken)","Noodles 47-48","4","£ 41.52","£ 0.00","£ 43.60","£ 0.00","£ 43.60","0 %"
"47. Yaki Soba(Beef)","Noodles 47-48","2","£ 20.76","£ 0.00","£ 21.80","£ 0.00","£ 21.80","0 %"
"47. Yaki Udon(Vegetable)","Noodles 47-48","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"47. Yaki Udon(Chicken)","Noodles 47-48","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"47. Yaki Udon(Beef)","Noodles 47-48","2","£ 20.76","£ 0.00","£ 21.80","£ 0.00","£ 21.80","0 %"
"47. Yaki Udon(chicken katsu)","Noodles 47-48","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"47. Yaki Udon(Seafood)","Noodles 47-48","2","£ 28.38","£ 0.00","£ 29.80","£ 0.00","£ 29.80","0 %"
"47. Yaki Udon(Grilled Ribeye Steak)","Noodles 47-48","1","£ 14.24","£ 0.00","£ 14.95","£ 0.00","£ 14.95","0 %"
"48. Soup Ramen(Pork Belly)","Noodles 47-48","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"14. Monte Verde Merlot(250ml)","Red Wine","4","£ 20.95","£ 0.00","£ 22.00","£ 0.00","£ 22.00","0 %"
"16. Rare Vineyards Pinot Noir(175ml)","Red Wine","2","£ 10.00","£ 0.00","£ 10.50","£ 0.00","£ 10.50","0 %"
"16. Rare Vineyards Pinot Noir(250ml)","Red Wine","3","£ 19.29","£ 0.00","£ 20.25","£ 0.00","£ 20.25","0 %"
"17 Alma Mora Malbec(250ml)","Red Wine","2","£ 13.81","£ 0.00","£ 14.50","£ 0.00","£ 14.50","0 %"
"70. Dolsot Bimbimbap(Beef)","Rice Dishes 70-74","2","£ 20.76","£ 0.00","£ 21.80","£ 0.00","£ 21.80","0 %"
"70. Dolsot Bimbimbap(Chicken)","Rice Dishes 70-74","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"70. Dolsot Bimbimbap(Vegetable)","Rice Dishes 70-74","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"71. Kimchi Fried Rice(Pork)","Rice Dishes 70-74","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"71. Kimchi Fried Rice(Chicken)","Rice Dishes 70-74","2","£ 16.95","£ 0.00","£ 17.80","£ 0.00","£ 17.80","0 %"
"72. Bok Gum Bap(Chicken)","Rice Dishes 70-74","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"74. Gimbap(Spicy Chicken)","Rice Dishes 70-74","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"16. Chilli Beef(Standard)","Robata Grill 15-23","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"17. Teriyaki Chicken(Standard)","Robata Grill 15-23","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"21. Grilled Squid(Standard)","Robata Grill 15-23","2","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"15. GRILL WINGS(Standard)","Robata Grill 15-23","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"12. Belvino Pinot Grigio Rosato(175ml)","Rose Wine","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"12. Belvino Pinot Grigio Rosato(250ml)","Rose Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"12. Belvino Pinot Grigio Rosato(Bottle)","Rose Wine","2","£ 37.14","£ 0.00","£ 39.00","£ 0.00","£ 39.00","0 %"
"13. Whispering Hills(175ml)","Rose Wine","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"13. Whispering Hills(250ml)","Rose Wine","3","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
"Chilli Fries(Standard)","Sides","7","£ 23.33","£ 0.00","£ 24.50","£ 0.00","£ 24.50","0 %"
"Edamame(Standard)","Sides","2","£ 5.53","£ 1.19","£ 5.81","£ 0.00","£ 5.81","0 %"
"Miso Soup(Standard)","Sides","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Steamed Rice(Standard)","Sides","3","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Apple Juice(Standard)","Soft Drinks","2","£ 4.57","£ 0.00","£ 4.80","£ 0.00","£ 4.80","0 %"
"Coke(Standard)","Soft Drinks","12","£ 30.86","£ 0.00","£ 32.40","£ 0.00","£ 32.40","0 %"
"Diet Coke(Standard)","Soft Drinks","8","£ 20.57","£ 0.00","£ 21.60","£ 0.00","£ 21.60","0 %"
"Fanta(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"Fever Tree Slimline Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"J2O(Standard)","Soft Drinks","2","£ 4.57","£ 0.00","£ 4.80","£ 0.00","£ 4.80","0 %"
"Lemonade(Standard)","Soft Drinks","9","£ 23.14","£ 0.00","£ 24.30","£ 0.00","£ 24.30","0 %"
"Orange Juice(Standard)","Soft Drinks","3","£ 6.86","£ 0.00","£ 7.20","£ 0.00","£ 7.20","0 %"
"Pineapple Juice(Standard)","Soft Drinks","3","£ 6.86","£ 0.00","£ 7.20","£ 0.00","£ 7.20","0 %"
"Soda Water(Standard)","Soft Drinks","4","£ 5.14","£ 0.00","£ 5.40","£ 0.00","£ 5.40","0 %"
"66. Yuk Gae Jang(Standard)","Soup 66-69","2","£ 17.24","£ 3.70","£ 18.10","£ 0.00","£ 18.10","0 %"
"67. Kimchi Stew(Standard)","Soup 66-69","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"68. Tofu Stew(Standard)","Soup 66-69","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"69. Kkori Gom Tang(Standard)","Soup 66-69","2","£ 22.67","£ 0.00","£ 23.80","£ 0.00","£ 23.80","0 %"
"Rum(Single)","Spirits","1","£ 2.38","£ 0.00","£ 2.50","£ 0.00","£ 2.50","0 %"
"Maki (3pc)(Salmon)","Sushi","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Maki (3pc)(Tuna)","Sushi","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Maki (3pc)(Bell Pepper)","Sushi","2","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Maki (3pc)(Chicken Katsu)","Sushi","4","£ 11.43","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"Maki (3pc)(Avocado)","Sushi","2","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Maki (3pc)(Cucumber)","Sushi","2","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Nigiri (3pc)(Salmon)","Sushi","6","£ 23.70","£ 5.11","£ 24.89","£ 0.00","£ 24.89","0 %"
"Nigiri (3pc)(Tuna)","Sushi","3","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"Sashimi (4pc)(Salmon)","Sushi","2","£ 9.52","£ 0.00","£ 10.00","£ 0.00","£ 10.00","0 %"
"Temaki (1pc)(Tuna)","Sushi","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Temaki (1pc)(Prawn Tempura)","Sushi","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Nigiri Platter (12pc)(Standard)","Sushi Platters","1","£ 17.14","£ 0.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"Sushi Platter (30pc)(Standard)","Sushi Platters","1","£ 33.33","£ 0.00","£ 35.00","£ 0.00","£ 35.00","0 %"
"California(Standard)","Sushi Rolls (4pc)","1","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Dynamite(Standard)","Sushi Rolls (4pc)","2","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"Kagugiri (Sushi Rolls 4pc)(Standard)","Sushi Rolls (4pc)","1","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Prawn Tempura(Standard)","Sushi Rolls (4pc)","1","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Salmon Avocado(Standard)","Sushi Rolls (4pc)","2","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"Soft Shell Crab(Standard)","Sushi Rolls (4pc)","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Spicy Chicken Katsu(Standard)","Sushi Rolls (4pc)","3","£ 17.14","£ 0.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"Spicy Tuna(Standard)","Sushi Rolls (4pc)","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Espresso(Standard)","Tea / Coffee","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Tea(Standard)","Tea / Coffee","1","£ 1.33","£ 0.00","£ 1.40","£ 0.00","£ 1.40","0 %"
"01. Spicy Squid(Standard)","Traditional 1-14","7","£ 50.41","£ 2.37","£ 52.93","£ 0.00","£ 52.93","0 %"
"02. Prawn Tempura(Standard)","Traditional 1-14","7","£ 56.79","£ 2.67","£ 59.63","£ 0.00","£ 59.63","0 %"
"03. Vegetable Tempura(Standard)","Traditional 1-14","1","£ 6.57","£ 0.00","£ 6.90","£ 0.00","£ 6.90","0 %"
"04. Soft Shell Crab Tempura(Standard)","Traditional 1-14","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"05. Chicken Harumaki(Standard)","Traditional 1-14","5","£ 32.86","£ 0.00","£ 34.50","£ 0.00","£ 34.50","0 %"
"07. TUNA TARTAR(Standard)","Traditional 1-14","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"08. Chicken karaagi(Standard)","Traditional 1-14","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"10. Agedashi Tofu(Standard)","Traditional 1-14","1","£ 6.57","£ 0.00","£ 6.90","£ 0.00","£ 6.90","0 %"
"12. Wasabi Prawns(Standard)","Traditional 1-14","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"13. Grilled Unagi Eel(Standard)","Traditional 1-14","1","£ 10.95","£ 0.00","£ 11.50","£ 0.00","£ 11.50","0 %"
"6. salmon tartar(Standard)","Traditional 1-14","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"06 Monte Verde Sauvignon Blanc(175ml)","White Wine","2","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"06 Monte Verde Sauvignon Blanc(250ml)","White Wine","2","£ 10.48","£ 0.00","£ 11.00","£ 0.00","£ 11.00","0 %"
"07 Cullinan View Chenin Blanc(Bottle)","White Wine","1","£ 16.67","£ 0.00","£ 17.50","£ 0.00","£ 17.50","0 %"
"08 Parini Pinot Grigio(125ml)","White Wine","2","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"08 Parini Pinot Grigio(Bottle)","White Wine","1","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
"09 Short Mile Bay Chardonnay(175ml)","White Wine","1","£ 4.62","£ 0.00","£ 4.85","£ 0.00","£ 4.85","0 %"
"Dash Cordial(-)","Soft Drinks","5","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Mocktail(-)","Cocktails","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Gordans(Double)","Spirits","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Miso aubergine small plate(-)","Vegan","2","£ 12.00","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"Tofu curry(-)","Vegan","2","£ 19.00","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"14. Pan Fried Scallops(-)","Traditional 1-14","1","£ 10.00","£ 0.00","£ 10.50","£ 0.00","£ 10.50","0 %"
"39. Beef Teriyaki(-)","Donburi 29-39","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"38. Chili prawn firecracker rice(-)","Donburi 29-39","6","£ 90.86","£ 0.00","£ 95.40","£ 0.00","£ 95.40","0 %"
"48. Soup Ramen(Chilli Beef)","Noodles 47-48","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"64. Spicy Lamb Noodle(-)","Korean Nood 62-65","2","£ 30.29","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"Cocktail(-)","Cocktails","6","£ 42.00","£ 0.00","£ 42.00","£ 0.00","£ 42.00","0 %"
"Ginza Roll(-)","Sushi Rolls (4pc)","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Seared Salmon Roll(-)","Sushi Rolls (4pc)","2","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"Nigiri (3pc)(prawn tempura)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Sweet Potato Fries(-)","Sides","5","£ 15.67","£ 1.05","£ 16.45","£ 0.00","£ 16.45","0 %"
"Fudge cake(-)","Dessert","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Egg fried rice(-)","Sides","4","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Small sake(-)","White Wine","1","£ 2.50","£ 0.00","£ 2.50","£ 0.00","£ 2.50","0 %"
"Tap Water(Glass)","Soft Drinks","21","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Katsu  Curry 日式咖喱鸡(-)","Lunch Bento","4","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Pork Bulgogi 猪肉片饭(-)","Lunch Bento","3","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Salmon Teriyaki 照烧三文鱼(-)","Lunch Bento","1","£ 3.00","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"Chicken Teriyaki 红烧鸡肉(-)","Lunch Bento","2","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Bento Vegetable Tempura(-)","Lunch Bento","1","£ 12.50","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"Bento Chicken Harumaki(4pc)(-)","Lunch Bento","4","£ 46.25","£ 3.75","£ 46.25","£ 0.00","£ 46.25","0 %"
"Bento Mandu Dumplings(4pc)(-)","Lunch Bento","4","£ 50.00","£ 0.00","£ 50.00","£ 0.00","£ 50.00","0 %"
"Bento Chicken Katsu Sushi(4pc)(-)","Lunch Bento","1","£ 12.50","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"34. salmon teriaki","Donburi 29-39","5","£ 58.25","£ 8.34","£ 61.16","£ 0.00","£ 61.16","0 %"
"24. chicken katsu bun","Buns 24-28","4","£ 28.57","£ 0.00","£ 30.00","£ 0.00","£ 30.00","0 %"
"27.crispy duck bun","Buns 24-28","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"28. RESTAURANT buns platter","Buns 24-28","2","£ 36.00","£ 0.00","£ 37.80","£ 0.00","£ 37.80","0 %"
"Total Sales","","462","£ 3056.55","£ 33.82","£ 3195.53","£ 0.00","£ 3195.53","0 %"
