"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"14.Seafood Pancake(Standard)","Korean side 14-24","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"15.Kimchi Pancake(Standard)","Korean side 14-24","2","£ 18.52","£ 0.35","£ 19.45","£ 0.00","£ 19.45","0 %"
"17. Topokki(Standard)","Korean side 14-24","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"18.Mandu (5pc)(Standard)","Korean side 14-24","1","£ 8.27","£ 0.22","£ 8.68","£ 0.00","£ 8.68","0 %"
"19.Fried Chicken Wings (4pc)(Standard)","Korean side 14-24","4","£ 33.70","£ 0.22","£ 35.38","£ 0.00","£ 35.38","0 %"
"40.Yaki Soba(Vegatable)","Ramen & noodle 39-40","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"40.Yaki Soba(Chicken)","Ramen & noodle 39-40","2","£ 22.38","£ 0.30","£ 23.50","£ 0.00","£ 23.50","0 %"
"40.Yaki Soba(Beef)","Ramen & noodle 39-40","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"40.Yaki Soba(Seafood)","Ramen & noodle 39-40","4","£ 56.76","£ 0.00","£ 59.60","£ 0.00","£ 59.60","0 %"
"40.Yaki Soba(Chicken katsu curry)","Ramen & noodle 39-40","1","£ 13.24","£ 0.00","£ 13.90","£ 0.00","£ 13.90","0 %"
"40. Yaki Udon(Vegetable)","Ramen & noodle 39-40","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"40. Yaki Udon(Chicken)","Ramen & noodle 39-40","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"40. Yaki Udon(Beef)","Ramen & noodle 39-40","1","£ 11.98","£ 0.32","£ 12.58","£ 0.00","£ 12.58","0 %"
"40. Yaki Udon(Seafood)","Ramen & noodle 39-40","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"39.Soup Ramen","Ramen & noodle 39-40","2","£ 22.67","£ 0.00","£ 23.80","£ 0.00","£ 23.80","0 %"
"39.Soup Ramen(Pork Belly)","Ramen & noodle 39-40","3","£ 33.71","£ 0.30","£ 35.40","£ 0.00","£ 35.40","0 %"
"39.Soup Ramen(Chicken)","Ramen & noodle 39-40","4","£ 45.05","£ 0.30","£ 47.30","£ 0.00","£ 47.30","0 %"
"12. Merlot Valle Central Brisa(175ml)","Red Wine","2","£ 10.48","£ 0.00","£ 11.00","£ 0.00","£ 11.00","0 %"
"12. Merlot Valle Central Brisa(250ml)","Red Wine","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"14. Pinot Noir Pays d’Oc IGP Le Fou(250ml)","Red Wine","1","£ 7.38","£ 0.00","£ 7.75","£ 0.00","£ 7.75","0 %"
"14. Pinot Noir Pays d’Oc IGP Le Fou(Bottle)","Red Wine","2","£ 40.00","£ 0.00","£ 42.00","£ 0.00","£ 42.00","0 %"
"41.Dolsot Bimbimbap(Chicken)","Korean Dishes 41-51","3","£ 36.86","£ 0.00","£ 38.70","£ 0.00","£ 38.70","0 %"
"41.Dolsot Bimbimbap(Pork)","Korean Dishes 41-51","3","£ 36.86","£ 0.00","£ 38.70","£ 0.00","£ 38.70","0 %"
"41.Dolsot Bimbimbap(Vegetable)","Korean Dishes 41-51","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"42.Kimchi Fried Rice(Chicken)","Korean Dishes 41-51","3","£ 36.86","£ 0.00","£ 38.70","£ 0.00","£ 38.70","0 %"
"43. Bok Gum Bap(Chicken)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"47. Squid Thop Bap(Standard)","Korean Dishes 41-51","3","£ 36.55","£ 0.32","£ 38.38","£ 0.00","£ 38.38","0 %"
"44.Gimbap(Vegetable)","Korean Dishes 41-51","3","£ 31.14","£ 0.00","£ 32.70","£ 0.00","£ 32.70","0 %"
"22.Miso Lamb(Standard)","Korean side 14-24","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"24.Grilled Squid(Standard)","Korean side 14-24","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"Chilli Fries(Standard)","Sides Extras","4","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Edamame(Standard)","Sides Extras","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Miso Soup(Standard)","Sides Extras","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Steamed Rice(Standard)","Sides Extras","1","£ 2.86","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"Coke(Standard)","Soft Drinks","5","£ 12.86","£ 0.00","£ 13.50","£ 0.00","£ 13.50","0 %"
"Diet Coke(Standard)","Soft Drinks","10","£ 25.71","£ 0.00","£ 27.00","£ 0.00","£ 27.00","0 %"
"Fanta(Standard)","Soft Drinks","2","£ 5.14","£ 0.00","£ 5.40","£ 0.00","£ 5.40","0 %"
"J2O(Standard)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Lemonade(Standard)","Soft Drinks","9","£ 23.14","£ 0.00","£ 24.30","£ 0.00","£ 24.30","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","1","£ 1.71","£ 0.00","£ 1.80","£ 0.00","£ 1.80","0 %"
"49.Kimchi Stew(Standard)","Korean Dishes 41-51","1","£ 11.05","£ 0.30","£ 11.60","£ 0.00","£ 11.60","0 %"
"50.Tofu Stew(Standard)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Maki (6pc)(Avocado)","Sushi","5","£ 19.05","£ 0.00","£ 20.00","£ 0.00","£ 20.00","0 %"
"Maki (6pc)(Cucumber)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Nigiri (3pc)(Prawn)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Sushi Platter (30pc)(Standard)","Sushi Platters","2","£ 79.81","£ 0.00","£ 83.80","£ 0.00","£ 83.80","0 %"
"Soft Shell Crab 8pc(Standard)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Spicy Chicken Katsu(Standard)","Sushi Rolls 4pc/8pc","1","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"01. Spicy Squid(Standard)","Japanese side 1-13","4","£ 33.48","£ 0.45","£ 35.15","£ 0.00","£ 35.15","0 %"
"02. Prawn Tempura(Standard)","Japanese side 1-13","4","£ 37.71","£ 0.00","£ 39.60","£ 0.00","£ 39.60","0 %"
"04. Soft Shell Crab Tempura(Standard)","Japanese side 1-13","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"08. Chicken karaagi(Standard)","Japanese side 1-13","2","£ 16.74","£ 0.22","£ 17.58","£ 0.00","£ 17.58","0 %"
"11. Takoyaki(Standard)","Japanese side 1-13","1","£ 8.27","£ 0.22","£ 8.68","£ 0.00","£ 8.68","0 %"
"5. Sauvignon Blanc Brisa(175ml)","White Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"5. Sauvignon Blanc Brisa(Bottle)","White Wine","1","£ 17.62","£ 0.00","£ 18.50","£ 0.00","£ 18.50","0 %"
"6. Chenin Blanc Slow False Bay Coastal Region(Bottle)","White Wine","1","£ 17.62","£ 0.00","£ 18.50","£ 0.00","£ 18.50","0 %"
"Dash Cordial(-)","Soft Drinks","1","£ 0.76","£ 0.00","£ 0.80","£ 0.00","£ 0.80","0 %"
"Miso aubergine small plate(-)","Vegan","1","£ 6.00","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Pumpkin katsu small plate(-)","Vegan","2","£ 13.00","£ 0.00","£ 13.00","£ 0.00","£ 13.00","0 %"
"Tofu curry(-)","Vegan","2","£ 19.00","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"Veg Okonomiyaki(-)","Vegan","1","£ 7.00","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Aubergine donburi(-)","Vegan","1","£ 9.00","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"32.Chili prawn firecracker rice(-)","Japan rice dis 25-32","1","£ 16.10","£ 0.00","£ 16.90","£ 0.00","£ 16.90","0 %"
"Veg Sushi Platter 20pc(-)","Sushi Platters","1","£ 23.81","£ 0.00","£ 25.00","£ 0.00","£ 25.00","0 %"
"Gunkan 2pc(Avocado)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Egg fried rice(-)","Sides Extras","5","£ 16.59","£ 0.08","£ 17.42","£ 0.00","£ 17.42","0 %"
"Tap Water(Glass)","Soft Drinks","2","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"34.chicken katsu bun","Buns 33-38","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"37.crispy duck bun","Buns 33-38","6","£ 50.86","£ 0.00","£ 53.40","£ 0.00","£ 53.40","0 %"
"38.RESTAURANT buns platter","Buns 33-38","1","£ 22.76","£ 0.00","£ 23.90","£ 0.00","£ 23.90","0 %"
"41.Dolsot Bimbimbap(Beef)","Korean Dishes 41-51","2","£ 26.48","£ 0.00","£ 27.80","£ 0.00","£ 27.80","0 %"
"42.Kimchi Fried Rice(Pork)","Korean Dishes 41-51","1","£ 11.98","£ 0.32","£ 12.58","£ 0.00","£ 12.58","0 %"
"Singha Lager","Draught Beer","8","£ 41.60","£ 0.00","£ 41.60","£ 0.00","£ 41.60","0 %"
"Maki (6pc)(Salmon)","Sushi","3","£ 14.00","£ 0.00","£ 14.70","£ 0.00","£ 14.70","0 %"
"California(8pc)","Sushi Rolls 4pc/8pc","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"Tea(Green)","Tea / Coffee","2","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Tea(Jasmine Green)","Tea / Coffee","3","£ 4.00","£ 0.00","£ 4.20","£ 0.00","£ 4.20","0 %"
"Singha Lager(Half)","Draught Beer","3","£ 8.00","£ 0.00","£ 8.40","£ 0.00","£ 8.40","0 %"
"Espresso Martini","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Long Island Iced Tea","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Total Sales","","230","£ 1815.23","£ 5.00","£ 1900.45","£ 0.00","£ 1900.45","0 %"
