"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"Soft Shell Crab(Standard)","Sushi Rolls (4pc)","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"Spicy Chicken Katsu(Standard)","Sushi Rolls (4pc)","1","£ 3.06","£ 2.79","£ 3.21","£ 0.00","£ 3.21","0 %"
"Latte(Standard)","Tea / Coffee","1","£ 1.87","£ 0.84","£ 1.96","£ 0.00","£ 1.96","0 %"
"Tea(Standard)","Tea / Coffee","1","£ 0.93","£ 0.42","£ 0.98","£ 0.00","£ 0.98","0 %"
"01. Spicy Squid(Standard)","Traditional 1-15","3","£ 18.68","£ 2.89","£ 19.61","£ 0.00","£ 19.61","0 %"
"02. Prawn Tempura(Standard)","Traditional 1-15","6","£ 38.25","£ 4.84","£ 40.16","£ 0.00","£ 40.16","0 %"
"05. Chicken Harumaki(Standard)","Traditional 1-15","3","£ 15.71","£ 1.50","£ 16.50","£ 0.00","£ 16.50","0 %"
"06 Monte Verde Sauvignon Blanc(Bottle)","White Wine","1","£ 13.94","£ 2.86","£ 14.64","£ 0.00","£ 14.64","0 %"
"08 Parini Pinot Grigio(175ml)","White Wine","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"08 Parini Pinot Grigio(Bottle)","White Wine","1","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
"Americano(-)","Tea / Coffee","3","£ 4.48","£ 0.70","£ 4.70","£ 0.00","£ 4.70","0 %"
"Tofu Katsu small plate(-)","Vegan","1","£ 5.18","£ 1.06","£ 5.44","£ 0.00","£ 5.44","0 %"
"Pumpkin curry(-)","Vegan","1","£ 9.50","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"48. Soup Ramen(Chilli Beef)","Noodles 47-48","2","£ 18.10","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"Cocktail(-)","Cocktails","5","£ 33.32","£ 1.68","£ 33.32","£ 0.00","£ 33.32","0 %"
"Smoked Salmon Roll(-)","Sushi Rolls (4pc)","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Nigiri (3pc)(Eel)","Sushi","1","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Veg Sushi Platter(-)","Sushi Platters","1","£ 19.91","£ 4.09","£ 20.91","£ 0.00","£ 20.91","0 %"
"Sweet Potato Fries(-)","Sides","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Chicken Katsu  Curry 日式咖喱鸡(-)","Sides","3","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Pork Bulgogi 猪肉片饭(-)","Sides","1","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Chicken Teriyaki 红烧鸡肉(-)","Sides","2","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Bento Korean Fried Wings(-)","Lunch Bento","3","£ 31.50","£ 0.00","£ 31.50","£ 0.00","£ 31.50","0 %"
"Bento Chicken Harumaki(4pc)(-)","Lunch Bento","2","£ 17.85","£ 3.15","£ 17.85","£ 0.00","£ 17.85","0 %"
"Bento Mandu Dumplings(4pc)(-)","Lunch Bento","1","£ 10.50","£ 0.00","£ 10.50","£ 0.00","£ 10.50","0 %"
"Total Sales","","158","£ 984.50","£ 72.01","£ 1028.60","£ 0.00","£ 1028.60","0 %"
