"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"21. Teriyaki Chicken side(Standard)","Korean side 14-24","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"22.Miso Lamb(Standard)","Korean side 14-24","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"24.Grilled Squid(Standard)","Korean side 14-24","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Chilli Fries(Standard)","Sides Extras","11","£ 36.67","£ 0.00","£ 38.50","£ 0.00","£ 38.50","0 %"
"Edamame(Standard)","Sides Extras","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Miso Soup(Standard)","Sides Extras","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Steamed Rice(Standard)","Sides Extras","3","£ 8.57","£ 0.00","£ 9.00","£ 0.00","£ 9.00","0 %"
"Juice(Standard)","Soft Drinks","2","£ 4.57","£ 0.00","£ 4.80","£ 0.00","£ 4.80","0 %"
"Coke(Standard)","Soft Drinks","6","£ 15.43","£ 0.00","£ 16.20","£ 0.00","£ 16.20","0 %"
"Diet Coke(Standard)","Soft Drinks","11","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"Fanta(Standard)","Soft Drinks","2","£ 5.14","£ 0.00","£ 5.40","£ 0.00","£ 5.40","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Lemonade(Standard)","Soft Drinks","7","£ 18.00","£ 0.00","£ 18.90","£ 0.00","£ 18.90","0 %"
"48.Yuk Gae Jang(Standard)","Korean Dishes 41-51","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"49.Kimchi Stew(Standard)","Korean Dishes 41-51","2","£ 22.67","£ 0.00","£ 23.80","£ 0.00","£ 23.80","0 %"
"Maki (6pc)(Chicken Katsu)","Sushi","4","£ 17.14","£ 0.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"Maki (6pc)(Cucumber)","Sushi","2","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Nigiri (3pc)(Salmon)","Sushi","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"Temaki (1pc)(Prawn Tempura)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Sushi Platter (30pc)(Standard)","Sushi Platters","2","£ 75.82","£ 4.19","£ 79.61","£ 0.00","£ 79.61","0 %"
"01. Spicy Squid(Standard)","Japanese side 1-13","2","£ 16.95","£ 0.00","£ 17.80","£ 0.00","£ 17.80","0 %"
"02. Prawn Tempura(Standard)","Japanese side 1-13","3","£ 28.29","£ 0.00","£ 29.70","£ 0.00","£ 29.70","0 %"
"03. Vegetable Tempura(Standard)","Japanese side 1-13","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"04. Soft Shell Crab Tempura(Standard)","Japanese side 1-13","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"05. Chicken Harumaki(Standard)","Japanese side 1-13","2","£ 15.05","£ 0.00","£ 15.80","£ 0.00","£ 15.80","0 %"
"08. Chicken karaagi(Standard)","Japanese side 1-13","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"11. Takoyaki(Standard)","Japanese side 1-13","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"6. salmon tartar(Standard)","Japanese side 1-13","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"5. Sauvignon Blanc Brisa(Bottle)","White Wine","1","£ 17.62","£ 0.00","£ 18.50","£ 0.00","£ 18.50","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(125ml)","White Wine","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(250ml)","White Wine","2","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Americano(-)","Tea / Coffee","1","£ 2.38","£ 0.00","£ 2.50","£ 0.00","£ 2.50","0 %"
"Mocktail(-)","Mocktails","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"31.Beef Teriyaki rice(-)","Japan rice dis 25-32","2","£ 27.68","£ 0.74","£ 29.06","£ 0.00","£ 29.06","0 %"
"32.Chili prawn firecracker rice(-)","Japan rice dis 25-32","1","£ 16.10","£ 0.00","£ 16.90","£ 0.00","£ 16.90","0 %"
"46.Spicy Lamb Noodle(-)","Korean Dishes 41-51","2","£ 31.39","£ 0.84","£ 32.96","£ 0.00","£ 32.96","0 %"
"Nigiri (3pc)(Eel)","Sushi","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"Sweet Potato Fries(-)","Sides Extras","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Prawn cracker(-)","Sides Extras","1","£ 2.86","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"Egg fried rice(-)","Sides Extras","4","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Dorayaki(-)","Dessert","3","£ 10.00","£ 0.00","£ 10.50","£ 0.00","£ 10.50","0 %"
"Tap Water(Glass)","Soft Drinks","9","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Tap Water(Jug)","Soft Drinks","1","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","2","£ 30.29","£ 0.00","£ 31.80","£ 0.00","£ 31.80","0 %"
"37.crispy duck bun","Buns 33-38","4","£ 33.90","£ 0.00","£ 35.60","£ 0.00","£ 35.60","0 %"
"38.RESTAURANT buns platter","Buns 33-38","2","£ 45.52","£ 0.00","£ 47.80","£ 0.00","£ 47.80","0 %"
"41.Dolsot Bimbimbap(Beef)","Korean Dishes 41-51","2","£ 26.48","£ 0.00","£ 27.80","£ 0.00","£ 27.80","0 %"
"Maki (6pc)(Salmon)","Sushi","1","£ 4.67","£ 0.00","£ 4.90","£ 0.00","£ 4.90","0 %"
"Ginza Roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"California(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Spicy Chicken Katsu(4pc)","Sushi Rolls 4pc/8pc","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","2","£ 18.10","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"Salmon Avocado(8pc)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Rainbow roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Smoked Salmon Roll(4pc)","Sushi Rolls 4pc/8pc","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"Smoked Salmon Roll(8pc)","Sushi Rolls 4pc/8pc","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"Duck roll(4pc)","Sushi Rolls 4pc/8pc","3","£ 24.29","£ 0.00","£ 25.50","£ 0.00","£ 25.50","0 %"
"Ebi katsu roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Tea(Green)","Tea / Coffee","2","£ 2.67","£ 0.00","£ 2.80","£ 0.00","£ 2.80","0 %"
"Shirley Temple","Mocktails","2","£ 9.52","£ 0.00","£ 10.00","£ 0.00","£ 10.00","0 %"
"Magical Lagoon","Mocktails","2","£ 9.52","£ 0.00","£ 10.00","£ 0.00","£ 10.00","0 %"
"Mojito(Passion Fruit)","Asian Cocktails","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"Cocktail","Classic Cocktails","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"Juice(Orange 🍊)","Soft Drinks","3","£ 6.86","£ 0.00","£ 7.20","£ 0.00","£ 7.20","0 %"
"Juice(Pineapple 🍍)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Juice(Mango 🥭)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Ginger Ale","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Total Sales","","266","£ 2206.60","£ 10.94","£ 2316.86","£ 0.00","£ 2316.86","0 %"
