"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"39.Soup Ramen(Pork Belly)","Ramen & noodle 39-40","1","£ 10.20","£ 1.19","£ 10.71","£ 0.00","£ 10.71","0 %"
"39.Soup Ramen(Chilli beef)","Ramen & noodle 39-40","3","£ 36.86","£ 0.00","£ 38.70","£ 0.00","£ 38.70","0 %"
"39.Soup Ramen(Chicken)","Ramen & noodle 39-40","2","£ 22.67","£ 0.00","£ 23.80","£ 0.00","£ 23.80","0 %"
"39.Soup Ramen(Seafood)","Ramen & noodle 39-40","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"39.Soup Udon(Chilli beef)","Ramen & noodle 39-40","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"39.Soup Udon(Pork Belly)","Ramen & noodle 39-40","1","£ 11.33","£ 0.00","£ 11.90","£ 0.00","£ 11.90","0 %"
"39.Soup Udon(Seafood)","Ramen & noodle 39-40","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"12. Merlot Valle Central Brisa(250ml)","Red Wine","2","£ 12.38","£ 0.00","£ 13.00","£ 0.00","£ 13.00","0 %"
"41.Dolsot Bimbimbap(Chicken)","Korean Dishes 41-51","2","£ 24.57","£ 0.00","£ 25.80","£ 0.00","£ 25.80","0 %"
"41.Dolsot Bimbimbap(Vegetable)","Korean Dishes 41-51","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"42.Kimchi Fried Rice(Chicken)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"42.Kimchi Fried Rice(Vegetable)","Korean Dishes 41-51","1","£ 10.38","£ 0.00","£ 10.90","£ 0.00","£ 10.90","0 %"
"43. Bok Gum Bap(Chicken)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"47. Squid Thop Bap(Standard)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"20.Chilli Beef(Standard)","Korean side 14-24","1","£ 9.43","£ 0.00","£ 9.90","£ 0.00","£ 9.90","0 %"
"21. Teriyaki Chicken side(Standard)","Korean side 14-24","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"22.Miso Lamb(Standard)","Korean side 14-24","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"11. Pinot Grigio Blush delle Venezie IGT San Vigil(175ml)","Rose Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"11. Pinot Grigio Blush delle Venezie IGT San Vigil(Bottle)","Rose Wine","3","£ 58.57","£ 0.00","£ 61.50","£ 0.00","£ 61.50","0 %"
"Chilli Fries(Standard)","Sides Extras","8","£ 26.67","£ 0.00","£ 28.00","£ 0.00","£ 28.00","0 %"
"Edamame(Standard)","Sides Extras","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Miso Soup(Standard)","Sides Extras","1","£ 3.33","£ 0.00","£ 3.50","£ 0.00","£ 3.50","0 %"
"Steamed Rice(Standard)","Sides Extras","4","£ 11.43","£ 0.00","£ 12.00","£ 0.00","£ 12.00","0 %"
"Coke(Standard)","Soft Drinks","16","£ 41.14","£ 0.00","£ 43.20","£ 0.00","£ 43.20","0 %"
"Diet Coke(Standard)","Soft Drinks","4","£ 10.29","£ 0.00","£ 10.80","£ 0.00","£ 10.80","0 %"
"Fanta(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"Lemonade(Standard)","Soft Drinks","7","£ 18.00","£ 0.00","£ 18.90","£ 0.00","£ 18.90","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","1","£ 1.71","£ 0.00","£ 1.80","£ 0.00","£ 1.80","0 %"
"Still / Sparkling Water(750ml)","Soft Drinks","1","£ 3.62","£ 0.00","£ 3.80","£ 0.00","£ 3.80","0 %"
"48.Yuk Gae Jang(Standard)","Korean Dishes 41-51","4","£ 49.14","£ 0.00","£ 51.60","£ 0.00","£ 51.60","0 %"
"50.Tofu Stew(Standard)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Gordans(Single)","Spirits & Shots","2","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Maki (6pc)(Avocado)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Nigiri (3pc)(Salmon)","Sushi","1","£ 4.19","£ 1.10","£ 4.40","£ 0.00","£ 4.40","0 %"
"Nigiri (3pc)(Prawn)","Sushi","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Salmon Sashimi (4pc)(Salmon)","Sushi","2","£ 12.38","£ 0.00","£ 13.00","£ 0.00","£ 13.00","0 %"
"Temaki (1pc)(Salmon)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Temaki (1pc)(Chicken Katsu)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Sushi Platter (30pc)(Standard)","Sushi Platters","2","£ 79.81","£ 0.00","£ 83.80","£ 0.00","£ 83.80","0 %"
"Soft Shell Crab 8pc(Standard)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"01. Spicy Squid(Standard)","Japanese side 1-13","4","£ 33.90","£ 0.00","£ 35.60","£ 0.00","£ 35.60","0 %"
"02. Prawn Tempura(Standard)","Japanese side 1-13","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"03. Vegetable Tempura(Standard)","Japanese side 1-13","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"05. Chicken Harumaki(Standard)","Japanese side 1-13","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"08. Chicken karaagi(Standard)","Japanese side 1-13","2","£ 16.95","£ 0.00","£ 17.80","£ 0.00","£ 17.80","0 %"
"11. Takoyaki(Standard)","Japanese side 1-13","2","£ 16.95","£ 0.00","£ 17.80","£ 0.00","£ 17.80","0 %"
"5. Sauvignon Blanc Brisa(175ml)","White Wine","1","£ 5.24","£ 0.00","£ 5.50","£ 0.00","£ 5.50","0 %"
"5. Sauvignon Blanc Brisa(Bottle)","White Wine","1","£ 17.62","£ 0.00","£ 18.50","£ 0.00","£ 18.50","0 %"
"7. Pinot Grigio San Vigilio Provincia di Pavia IGT(250ml)","White Wine","1","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"8. Chardonnay Woolloomooloo(175ml)","White Wine","2","£ 11.14","£ 0.00","£ 11.70","£ 0.00","£ 11.70","0 %"
"8. Chardonnay Woolloomooloo(Bottle)","White Wine","1","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
"Mocktail(-)","Mocktails","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Smirnoff(Double)","Spirits & Shots","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Tofu curry(-)","Vegan","3","£ 28.50","£ 0.00","£ 28.50","£ 0.00","£ 28.50","0 %"
"31.Beef Teriyaki rice(-)","Japan rice dis 25-32","2","£ 28.38","£ 0.00","£ 29.80","£ 0.00","£ 29.80","0 %"
"32.Chili prawn firecracker rice(-)","Japan rice dis 25-32","4","£ 64.38","£ 0.00","£ 67.60","£ 0.00","£ 67.60","0 %"
"46.Spicy Lamb Noodle(-)","Korean Dishes 41-51","2","£ 32.19","£ 0.00","£ 33.80","£ 0.00","£ 33.80","0 %"
"Nigiri (3pc)(Eel)","Sushi","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"Sweet Potato Fries(-)","Sides Extras","4","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Egg fried rice(-)","Sides Extras","6","£ 20.00","£ 0.00","£ 21.00","£ 0.00","£ 21.00","0 %"
"Dips(-)","Sides Extras","1","£ 1.43","£ 0.00","£ 1.50","£ 0.00","£ 1.50","0 %"
"Tap Water(Glass)","Soft Drinks","4","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"Tap Water(Jug)","Soft Drinks","1","£ 0.00","£ 0.00","£ 0.00","£ 0.00","£ 0.00","0 %"
"29.salmon teriaki rice","Japan rice dis 25-32","5","£ 75.71","£ 0.00","£ 79.50","£ 0.00","£ 79.50","0 %"
"34.chicken katsu bun","Buns 33-38","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"37.crispy duck bun","Buns 33-38","3","£ 25.43","£ 0.00","£ 26.70","£ 0.00","£ 26.70","0 %"
"41.Dolsot Bimbimbap(Beef)","Korean Dishes 41-51","3","£ 39.71","£ 0.00","£ 41.70","£ 0.00","£ 41.70","0 %"
"43. Bok Gum Bap(Pork)","Korean Dishes 41-51","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"44.Gimbap(Beef)","Korean Dishes 41-51","1","£ 13.24","£ 0.00","£ 13.90","£ 0.00","£ 13.90","0 %"
"Maki (6pc)(Salmon)","Sushi","6","£ 26.13","£ 1.96","£ 27.44","£ 0.00","£ 27.44","0 %"
"Ginza Roll(8pc)","Sushi Rolls 4pc/8pc","1","£ 14.19","£ 0.00","£ 14.90","£ 0.00","£ 14.90","0 %"
"California(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Spicy Chicken Katsu(4pc)","Sushi Rolls 4pc/8pc","2","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"Spicy Chicken Katsu(8pc)","Sushi Rolls 4pc/8pc","1","£ 12.29","£ 0.00","£ 12.90","£ 0.00","£ 12.90","0 %"
"Dynamite(4pc)","Sushi Rolls 4pc/8pc","3","£ 27.14","£ 0.00","£ 28.50","£ 0.00","£ 28.50","0 %"
"Dynamite(8pc)","Sushi Rolls 4pc/8pc","1","£ 7.57","£ 7.95","£ 7.95","£ 0.00","£ 7.95","0 %"
"Salmon Avocado(8pc)","Sushi Rolls 4pc/8pc","1","£ 15.14","£ 0.00","£ 15.90","£ 0.00","£ 15.90","0 %"
"Duck roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Ebi katsu roll(4pc)","Sushi Rolls 4pc/8pc","1","£ 8.10","£ 0.00","£ 8.50","£ 0.00","£ 8.50","0 %"
"Tea(Jasmine Green)","Tea / Coffee","1","£ 1.33","£ 0.00","£ 1.40","£ 0.00","£ 1.40","0 %"
"Sunrise(Passion Fruit)","Mocktails","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"For Cherry’s “Sake”","Asian Cocktails","2","£ 17.14","£ 0.00","£ 18.00","£ 0.00","£ 18.00","0 %"
"Espresso Martini","Classic Cocktails","2","£ 15.24","£ 0.00","£ 16.00","£ 0.00","£ 16.00","0 %"
"Whisky Smash","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Cocktail","Classic Cocktails","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Juice(Apple 🍎)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Juice(Orange 🍊)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Juice(Cranberry)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Total Sales","","256","£ 2045.17","£ 13.80","£ 2143.71","£ 0.00","£ 2143.71","0 %"
