"Menu Item Name","Menu Category","QTY sold","Sales exc Tax.","Discounts","Sales inc Tax.(a)","Cost inc Tax(b)","Gross Profit(a)-(b)","Markup Percentage %(a-b)/b * 100%"
"58. Tofu Kimchi(Standard)","Korean Starter 53-61","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"59. Mandu (5pc)(Standard)","Korean Starter 53-61","2","£ 13.14","£ 0.00","£ 13.80","£ 0.00","£ 13.80","0 %"
"60. Kan Pun Ki (6pc)(Standard)","Korean Starter 53-61","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"47. Yaki Soba(Chicken)","Noodles 47-48","2","£ 18.10","£ 0.00","£ 19.00","£ 0.00","£ 19.00","0 %"
"47. Yaki Soba(King Prawns)","Noodles 47-48","1","£ 11.90","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"47. Yaki Soba(Beef)","Noodles 47-48","1","£ 7.48","£ 1.65","£ 7.85","£ 0.00","£ 7.85","0 %"
"47. Yaki Udon(Chicken)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"47. Yaki Udon(Seafood)","Noodles 47-48","1","£ 13.81","£ 0.00","£ 14.50","£ 0.00","£ 14.50","0 %"
"48. Soup Ramen(Pork Belly)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"48. Soup Ramen(Pork Cutlet Katsu)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"48. Soup Ramen(King Prawns)","Noodles 47-48","1","£ 11.90","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"48. Soup Ramen(Grilled Ribeye Steak)","Noodles 47-48","1","£ 14.24","£ 0.00","£ 14.95","£ 0.00","£ 14.95","0 %"
"48.Soup Udon(Chilli Beef)","Noodles 47-48","1","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"27. Japanese Grill Platter(Standard)","Platters 27-28","2","£ 47.62","£ 0.00","£ 50.00","£ 0.00","£ 50.00","0 %"
"15. Berri Estates Shiraz(175ml)","Red Wine","2","£ 9.05","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"17 Alma Mora Malbec(250ml)","Red Wine","1","£ 6.90","£ 0.00","£ 7.25","£ 0.00","£ 7.25","0 %"
"70. Dolsot Bimbimbap(Beef)","Rice Dishes 70-74","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"70. Dolsot Bimbimbap(Vegetable)","Rice Dishes 70-74","2","£ 18.86","£ 0.00","£ 19.80","£ 0.00","£ 19.80","0 %"
"71. Kimchi Fried Rice(Pork)","Rice Dishes 70-74","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"73. Squid Thop Bap(Standard)","Rice Dishes 70-74","1","£ 11.90","£ 0.00","£ 12.50","£ 0.00","£ 12.50","0 %"
"74. Gimbap(Spicy Chicken)","Rice Dishes 70-74","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"16. Chilli Beef(Standard)","Robata Grill 16-24","2","£ 14.29","£ 0.00","£ 15.00","£ 0.00","£ 15.00","0 %"
"19. Miso Lamb(Standard)","Robata Grill 16-24","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"21. Grilled Squid(Standard)","Robata Grill 16-24","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"13. Whispering Hills(125ml)","Rose Wine","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"13. Whispering Hills(250ml)","Rose Wine","1","£ 6.19","£ 0.00","£ 6.50","£ 0.00","£ 6.50","0 %"
"Chilli Fries(Standard)","Sides","4","£ 12.18","£ 1.21","£ 12.79","£ 0.00","£ 12.79","0 %"
"Edamame(Standard)","Sides","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Steamed Rice(Standard)","Sides","1","£ 2.86","£ 0.00","£ 3.00","£ 0.00","£ 3.00","0 %"
"Apple Juice(Standard)","Soft Drinks","1","£ 2.29","£ 0.00","£ 2.40","£ 0.00","£ 2.40","0 %"
"Coke(Standard)","Soft Drinks","3","£ 7.71","£ 0.00","£ 8.10","£ 0.00","£ 8.10","0 %"
"Diet Coke(Standard)","Soft Drinks","6","£ 15.43","£ 0.00","£ 16.20","£ 0.00","£ 16.20","0 %"
"Fever Tree Tonic(Standard)","Soft Drinks","1","£ 2.57","£ 0.00","£ 2.70","£ 0.00","£ 2.70","0 %"
"J2O(Standard)","Soft Drinks","2","£ 4.57","£ 0.00","£ 4.80","£ 0.00","£ 4.80","0 %"
"Still / Sparkling Water(330ml)","Soft Drinks","1","£ 1.71","£ 0.00","£ 1.80","£ 0.00","£ 1.80","0 %"
"Still / Sparkling Water(750ml)","Soft Drinks","1","£ 3.62","£ 0.00","£ 3.80","£ 0.00","£ 3.80","0 %"
"66. Yuk Gae Jang(Standard)","Soup 66-69","1","£ 8.48","£ 0.00","£ 8.90","£ 0.00","£ 8.90","0 %"
"67. Kimchi Stew(Standard)","Soup 66-69","1","£ 7.52","£ 0.00","£ 7.90","£ 0.00","£ 7.90","0 %"
"40. Chilli Beef(Standard)","Special Mains 39-46","1","£ 13.81","£ 0.00","£ 14.50","£ 0.00","£ 14.50","0 %"
"Nigiri (3pc)(Asparagus)","Sushi","1","£ 3.81","£ 0.00","£ 4.00","£ 0.00","£ 4.00","0 %"
"Sashimi (4pc)(Salmon)","Sushi","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"Sashimi (4pc)(Tuna)","Sushi","1","£ 4.76","£ 0.00","£ 5.00","£ 0.00","£ 5.00","0 %"
"California(Standard)","Sushi Rolls (4pc)","2","£ 13.33","£ 0.00","£ 14.00","£ 0.00","£ 14.00","0 %"
"Dynamite(Standard)","Sushi Rolls (4pc)","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Prawn Tempura(Standard)","Sushi Rolls (4pc)","2","£ 12.21","£ 1.18","£ 12.82","£ 0.00","£ 12.82","0 %"
"Soft Shell Crab(Standard)","Sushi Rolls (4pc)","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Spicy Chicken Katsu(Standard)","Sushi Rolls (4pc)","1","£ 5.71","£ 0.00","£ 6.00","£ 0.00","£ 6.00","0 %"
"Spicy Tuna(Standard)","Sushi Rolls (4pc)","2","£ 13.08","£ 1.27","£ 13.73","£ 0.00","£ 13.73","0 %"
"01. Spicy Squid(Standard)","Traditional 1-15","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"04. Soft Shell Crab Tempura(Standard)","Traditional 1-15","4","£ 32.57","£ 1.80","£ 34.20","£ 0.00","£ 34.20","0 %"
"06. Duck Harumaki(Standard)","Traditional 1-15","3","£ 18.57","£ 0.00","£ 19.50","£ 0.00","£ 19.50","0 %"
"07. Tebaski Chicken Wings(Standard)","Traditional 1-15","2","£ 10.44","£ 1.04","£ 10.96","£ 0.00","£ 10.96","0 %"
"11. Takoyaki(Standard)","Traditional 1-15","4","£ 23.69","£ 1.13","£ 24.87","£ 0.00","£ 24.87","0 %"
"12. Wasabi Prawns(Standard)","Traditional 1-15","2","£ 16.19","£ 0.00","£ 17.00","£ 0.00","£ 17.00","0 %"
"Dash Cordial(-)","Soft Drinks","2","£ 1.52","£ 0.00","£ 1.60","£ 0.00","£ 1.60","0 %"
"Green Tea(-)","Tea / Coffee","5","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Mocktail(-)","Cocktails","6","£ 22.86","£ 0.00","£ 24.00","£ 0.00","£ 24.00","0 %"
"Gordans(Double)","Spirits","1","£ 4.29","£ 0.00","£ 4.50","£ 0.00","£ 4.50","0 %"
"Tofu curry(-)","Vegan","1","£ 9.50","£ 0.00","£ 9.50","£ 0.00","£ 9.50","0 %"
"15. Pan Fried Scallops(-)","Traditional 1-15","3","£ 25.61","£ 1.61","£ 26.89","£ 0.00","£ 26.89","0 %"
"64. Spicy Lamb Noodle(-)","Korean Nood 62-64","2","£ 26.67","£ 0.00","£ 28.00","£ 0.00","£ 28.00","0 %"
"Cocktail(-)","Cocktails","6","£ 42.00","£ 0.00","£ 42.00","£ 0.00","£ 42.00","0 %"
"Seared Salmon Roll(-)","Sushi Rolls (4pc)","1","£ 7.14","£ 0.00","£ 7.50","£ 0.00","£ 7.50","0 %"
"Smoked Salmon Roll(-)","Sushi Rolls (4pc)","1","£ 7.62","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Duck Sushi Roll(-)","Sushi Rolls (4pc)","3","£ 21.50","£ 1.43","£ 22.57","£ 0.00","£ 22.57","0 %"
"Lucky buddha(-)","Bottled Beer & Cider","3","£ 13.50","£ 0.00","£ 13.50","£ 0.00","£ 13.50","0 %"
"Dorayaki(-)","Dessert","2","£ 6.67","£ 0.00","£ 7.00","£ 0.00","£ 7.00","0 %"
"Cocktaill(-)","Cocktails","1","£ 8.00","£ 0.00","£ 8.00","£ 0.00","£ 8.00","0 %"
"Salmon Teriyaki 照烧三文鱼(-)","Sides","1","£ 2.50","£ 0.50","£ 2.50","£ 0.00","£ 2.50","0 %"
"Bento Chicken Harumaki(4pc)(-)","Lunch Bento","1","£ 8.72","£ 1.78","£ 8.72","£ 0.00","£ 8.72","0 %"
"Total Sales","","160","£ 1067.23","£ 21.80","£ 1116.35","£ 0.00","£ 1116.35","0 %"
